0.5954063604240283, 0.4987972508591064
0.5833922261484099, 0.4963917525773195
0.5494699646643109, 0.4933848797250858
0.4830388692579505, 0.49999999999999994
0.41166077738515894, 0.5288659793814432
0.35159010600706714, 0.581786941580756
0.3134275618374558, 0.6437285223367697
0.2879858657243816, 0.7195017182130583
0.29575971731448764, 0.7934707903780068
0.3113074204946996, 0.8223367697594501
0.331095406360424, 0.8403780068728521
0.35159010600706714, 0.8499999999999999
0.3840989399293286, 0.8620274914089346
0.4081272084805654, 0.865635738831615
0.4321554770318021, 0.868041237113402
0.45406360424028264, 0.868041237113402
0.47738515901060063, 0.8692439862542954
0.4985865724381625, 0.868041237113402
0.5169611307420494, 0.8662371134020618
0.5381625441696112, 0.8632302405498281
0.5614840989399292, 0.8602233676975944
0.5749116607773851, 0.8572164948453608
0.5876325088339223, 0.8536082474226804
0.6003533568904593, 0.8518041237113401
0.611660777385159, 0.8493986254295531
0.6229681978798586, 0.845189003436426
0.642756183745583, 0.836168384879725
0.6611307420494699, 0.8265463917525773
0.6787985865724382, 0.8121134020618556
0.6879858657243816, 0.7994845360824742
0.697173144876325, 0.783848797250859
0.7014134275618373, 0.765807560137457
0.702120141342756, 0.754381443298969
0.702120141342756, 0.7279209621993126
0.6964664310954063, 0.7026632302405498
0.6865724381625442, 0.6798109965635738
0.6802120141342756, 0.6665807560137456
0.6674911660777385, 0.6455326460481099
0.6526501766784452, 0.6274914089347079
0.6307420494699646, 0.6064432989690721
0.5925795053003533, 0.5829896907216494
0.5558303886925795, 0.5751718213058419
0.5240282685512367, 0.5763745704467353
0.4950530035335689, 0.5871993127147765
0.4759717314487632, 0.5962199312714775
0.4597173144876325, 0.6106529209621991
0.4392226148409894, 0.6353092783505154
0.42579505300353354, 0.6599656357388315
0.4166077738515901, 0.6876288659793813
0.4151943462897526, 0.7140893470790377
0.41943462897526496, 0.7435567010309277
0.43074204946996464, 0.7676116838487972
0.4462897526501767, 0.783848797250859
0.4731448763250883, 0.7982817869415807
0.5042402826855124, 0.8012886597938144
0.5346289752650177, 0.7982817869415807
0.562190812720848, 0.7910652920962198
0.585512367491166, 0.7772336769759449
0.5975265017667845, 0.7652061855670103
0.6053003533568905, 0.7507731958762885
0.6095406360424028, 0.7309278350515462
0.6024734982332155, 0.7062714776632302
0.5826855123674911, 0.6828178694158075
0.5551236749116608, 0.670189003436426
0.5310954063604241, 0.6731958762886597
0.5106007067137809, 0.6858247422680411
0.5007067137809187, 0.702061855670103
0.5, 0.7297250859106528
0.5070671378091873, 0.742955326460481
0.5268551236749116, 0.7507731958762885
0.5501766784452296, 0.7477663230240549
0.5614840989399292, 0.7309278350515462
0.5579505300353356, 0.713487972508591
0.5416961130742048, 0.7068728522336769
